E:\DATA\IMG\center_2019_07_26_21_10_59_767.jpg, E:\DATA\IMG\left_2019_07_26_21_10_59_767.jpg, E:\DATA\IMG\right_2019_07_26_21_10_59_767.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_10_59_872.jpg, E:\DATA\IMG\left_2019_07_26_21_10_59_872.jpg, E:\DATA\IMG\right_2019_07_26_21_10_59_872.jpg, 0, 1, 0, 30.19034
E:\DATA\IMG\center_2019_07_26_21_10_59_974.jpg, E:\DATA\IMG\left_2019_07_26_21_10_59_974.jpg, E:\DATA\IMG\right_2019_07_26_21_10_59_974.jpg, -0.2909905, 1, 0, 30.16961
E:\DATA\IMG\center_2019_07_26_21_11_00_075.jpg, E:\DATA\IMG\left_2019_07_26_21_11_00_075.jpg, E:\DATA\IMG\right_2019_07_26_21_11_00_075.jpg, 0, 1, 0, 30.18951
E:\DATA\IMG\center_2019_07_26_21_11_00_177.jpg, E:\DATA\IMG\left_2019_07_26_21_11_00_177.jpg, E:\DATA\IMG\right_2019_07_26_21_11_00_177.jpg, 0, 1, 0, 30.19018
E:\DATA\IMG\center_2019_07_26_21_11_00_279.jpg, E:\DATA\IMG\left_2019_07_26_21_11_00_279.jpg, E:\DATA\IMG\right_2019_07_26_21_11_00_279.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_00_383.jpg, E:\DATA\IMG\left_2019_07_26_21_11_00_383.jpg, E:\DATA\IMG\right_2019_07_26_21_11_00_383.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_21_11_00_483.jpg, E:\DATA\IMG\left_2019_07_26_21_11_00_483.jpg, E:\DATA\IMG\right_2019_07_26_21_11_00_483.jpg, -0.09923397, 1, 0, 30.18829
E:\DATA\IMG\center_2019_07_26_21_11_00_587.jpg, E:\DATA\IMG\left_2019_07_26_21_11_00_587.jpg, E:\DATA\IMG\right_2019_07_26_21_11_00_587.jpg, 0, 1, 0, 30.19017
E:\DATA\IMG\center_2019_07_26_21_11_00_691.jpg, E:\DATA\IMG\left_2019_07_26_21_11_00_691.jpg, E:\DATA\IMG\right_2019_07_26_21_11_00_691.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_21_11_00_797.jpg, E:\DATA\IMG\left_2019_07_26_21_11_00_797.jpg, E:\DATA\IMG\right_2019_07_26_21_11_00_797.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_00_899.jpg, E:\DATA\IMG\left_2019_07_26_21_11_00_899.jpg, E:\DATA\IMG\right_2019_07_26_21_11_00_899.jpg, -0.0580078, 1, 0, 30.18952
E:\DATA\IMG\center_2019_07_26_21_11_00_999.jpg, E:\DATA\IMG\left_2019_07_26_21_11_00_999.jpg, E:\DATA\IMG\right_2019_07_26_21_11_00_999.jpg, -0.1714804, 1, 0, 30.18471
E:\DATA\IMG\center_2019_07_26_21_11_01_101.jpg, E:\DATA\IMG\left_2019_07_26_21_11_01_101.jpg, E:\DATA\IMG\right_2019_07_26_21_11_01_101.jpg, 0, 1, 0, 30.1899
E:\DATA\IMG\center_2019_07_26_21_11_01_203.jpg, E:\DATA\IMG\left_2019_07_26_21_11_01_203.jpg, E:\DATA\IMG\right_2019_07_26_21_11_01_203.jpg, 0, 1, 0, 30.19024
E:\DATA\IMG\center_2019_07_26_21_11_01_307.jpg, E:\DATA\IMG\left_2019_07_26_21_11_01_307.jpg, E:\DATA\IMG\right_2019_07_26_21_11_01_307.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_01_408.jpg, E:\DATA\IMG\left_2019_07_26_21_11_01_408.jpg, E:\DATA\IMG\right_2019_07_26_21_11_01_408.jpg, -0.08956263, 1, 0, 30.18852
E:\DATA\IMG\center_2019_07_26_21_11_01_510.jpg, E:\DATA\IMG\left_2019_07_26_21_11_01_510.jpg, E:\DATA\IMG\right_2019_07_26_21_11_01_510.jpg, -0.158643, 1, 0, 30.18803
E:\DATA\IMG\center_2019_07_26_21_11_01_612.jpg, E:\DATA\IMG\left_2019_07_26_21_11_01_612.jpg, E:\DATA\IMG\right_2019_07_26_21_11_01_612.jpg, 0, 1, 0, 30.18982
E:\DATA\IMG\center_2019_07_26_21_11_01_718.jpg, E:\DATA\IMG\left_2019_07_26_21_11_01_718.jpg, E:\DATA\IMG\right_2019_07_26_21_11_01_718.jpg, 0, 1, 0, 30.19025
E:\DATA\IMG\center_2019_07_26_21_11_01_820.jpg, E:\DATA\IMG\left_2019_07_26_21_11_01_820.jpg, E:\DATA\IMG\right_2019_07_26_21_11_01_820.jpg, 0, 1, 0, 30.19034
E:\DATA\IMG\center_2019_07_26_21_11_01_923.jpg, E:\DATA\IMG\left_2019_07_26_21_11_01_923.jpg, E:\DATA\IMG\right_2019_07_26_21_11_01_923.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_11_02_027.jpg, E:\DATA\IMG\left_2019_07_26_21_11_02_027.jpg, E:\DATA\IMG\right_2019_07_26_21_11_02_027.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_02_130.jpg, E:\DATA\IMG\left_2019_07_26_21_11_02_130.jpg, E:\DATA\IMG\right_2019_07_26_21_11_02_130.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_02_230.jpg, E:\DATA\IMG\left_2019_07_26_21_11_02_230.jpg, E:\DATA\IMG\right_2019_07_26_21_11_02_230.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_21_11_02_334.jpg, E:\DATA\IMG\left_2019_07_26_21_11_02_334.jpg, E:\DATA\IMG\right_2019_07_26_21_11_02_334.jpg, -0.1216487, 1, 0, 30.18631
E:\DATA\IMG\center_2019_07_26_21_11_02_441.jpg, E:\DATA\IMG\left_2019_07_26_21_11_02_441.jpg, E:\DATA\IMG\right_2019_07_26_21_11_02_441.jpg, 0, 1, 0, 30.19025
E:\DATA\IMG\center_2019_07_26_21_11_02_543.jpg, E:\DATA\IMG\left_2019_07_26_21_11_02_543.jpg, E:\DATA\IMG\right_2019_07_26_21_11_02_543.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_02_643.jpg, E:\DATA\IMG\left_2019_07_26_21_11_02_643.jpg, E:\DATA\IMG\right_2019_07_26_21_11_02_643.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_02_745.jpg, E:\DATA\IMG\left_2019_07_26_21_11_02_745.jpg, E:\DATA\IMG\right_2019_07_26_21_11_02_745.jpg, -0.1415046, 1, 0, 30.18505
E:\DATA\IMG\center_2019_07_26_21_11_02_847.jpg, E:\DATA\IMG\left_2019_07_26_21_11_02_847.jpg, E:\DATA\IMG\right_2019_07_26_21_11_02_847.jpg, -0.006656006, 1, 0, 30.19022
E:\DATA\IMG\center_2019_07_26_21_11_02_949.jpg, E:\DATA\IMG\left_2019_07_26_21_11_02_949.jpg, E:\DATA\IMG\right_2019_07_26_21_11_02_949.jpg, 0, 1, 0, 30.19015
E:\DATA\IMG\center_2019_07_26_21_11_03_051.jpg, E:\DATA\IMG\left_2019_07_26_21_11_03_051.jpg, E:\DATA\IMG\right_2019_07_26_21_11_03_051.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_03_155.jpg, E:\DATA\IMG\left_2019_07_26_21_11_03_155.jpg, E:\DATA\IMG\right_2019_07_26_21_11_03_155.jpg, -0.257459, 1, 0, 30.1746
E:\DATA\IMG\center_2019_07_26_21_11_03_259.jpg, E:\DATA\IMG\left_2019_07_26_21_11_03_259.jpg, E:\DATA\IMG\right_2019_07_26_21_11_03_259.jpg, 0, 1, 0, 30.18948
E:\DATA\IMG\center_2019_07_26_21_11_03_361.jpg, E:\DATA\IMG\left_2019_07_26_21_11_03_361.jpg, E:\DATA\IMG\right_2019_07_26_21_11_03_361.jpg, 0, 1, 0, 30.19021
E:\DATA\IMG\center_2019_07_26_21_11_03_463.jpg, E:\DATA\IMG\left_2019_07_26_21_11_03_463.jpg, E:\DATA\IMG\right_2019_07_26_21_11_03_463.jpg, -0.138112, 1, 0, 30.18614
E:\DATA\IMG\center_2019_07_26_21_11_03_566.jpg, E:\DATA\IMG\left_2019_07_26_21_11_03_566.jpg, E:\DATA\IMG\right_2019_07_26_21_11_03_566.jpg, -0.1310414, 1, 0, 30.18941
E:\DATA\IMG\center_2019_07_26_21_11_03_670.jpg, E:\DATA\IMG\left_2019_07_26_21_11_03_670.jpg, E:\DATA\IMG\right_2019_07_26_21_11_03_670.jpg, 0, 1, 0, 30.18983
E:\DATA\IMG\center_2019_07_26_21_11_03_772.jpg, E:\DATA\IMG\left_2019_07_26_21_11_03_772.jpg, E:\DATA\IMG\right_2019_07_26_21_11_03_772.jpg, 0, 1, 0, 30.19025
E:\DATA\IMG\center_2019_07_26_21_11_03_873.jpg, E:\DATA\IMG\left_2019_07_26_21_11_03_873.jpg, E:\DATA\IMG\right_2019_07_26_21_11_03_873.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_11_03_977.jpg, E:\DATA\IMG\left_2019_07_26_21_11_03_977.jpg, E:\DATA\IMG\right_2019_07_26_21_11_03_977.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_04_078.jpg, E:\DATA\IMG\left_2019_07_26_21_11_04_078.jpg, E:\DATA\IMG\right_2019_07_26_21_11_04_078.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_04_177.jpg, E:\DATA\IMG\left_2019_07_26_21_11_04_177.jpg, E:\DATA\IMG\right_2019_07_26_21_11_04_177.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_04_282.jpg, E:\DATA\IMG\left_2019_07_26_21_11_04_282.jpg, E:\DATA\IMG\right_2019_07_26_21_11_04_282.jpg, -0.01514365, 1, 0, 30.19025
E:\DATA\IMG\center_2019_07_26_21_11_04_387.jpg, E:\DATA\IMG\left_2019_07_26_21_11_04_387.jpg, E:\DATA\IMG\right_2019_07_26_21_11_04_387.jpg, -0.1110644, 1, 0, 30.18836
E:\DATA\IMG\center_2019_07_26_21_11_04_491.jpg, E:\DATA\IMG\left_2019_07_26_21_11_04_491.jpg, E:\DATA\IMG\right_2019_07_26_21_11_04_491.jpg, 0, 1, 0, 30.19011
E:\DATA\IMG\center_2019_07_26_21_11_04_593.jpg, E:\DATA\IMG\left_2019_07_26_21_11_04_593.jpg, E:\DATA\IMG\right_2019_07_26_21_11_04_593.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_11_04_695.jpg, E:\DATA\IMG\left_2019_07_26_21_11_04_695.jpg, E:\DATA\IMG\right_2019_07_26_21_11_04_695.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_04_798.jpg, E:\DATA\IMG\left_2019_07_26_21_11_04_798.jpg, E:\DATA\IMG\right_2019_07_26_21_11_04_798.jpg, -0.04549437, 1, 0, 30.18986
E:\DATA\IMG\center_2019_07_26_21_11_04_900.jpg, E:\DATA\IMG\left_2019_07_26_21_11_04_900.jpg, E:\DATA\IMG\right_2019_07_26_21_11_04_900.jpg, 0, 1, 0, 30.19033
E:\DATA\IMG\center_2019_07_26_21_11_05_001.jpg, E:\DATA\IMG\left_2019_07_26_21_11_05_001.jpg, E:\DATA\IMG\right_2019_07_26_21_11_05_001.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_21_11_05_105.jpg, E:\DATA\IMG\left_2019_07_26_21_11_05_105.jpg, E:\DATA\IMG\right_2019_07_26_21_11_05_105.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_05_209.jpg, E:\DATA\IMG\left_2019_07_26_21_11_05_209.jpg, E:\DATA\IMG\right_2019_07_26_21_11_05_209.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_05_310.jpg, E:\DATA\IMG\left_2019_07_26_21_11_05_310.jpg, E:\DATA\IMG\right_2019_07_26_21_11_05_310.jpg, -0.0840122, 1, 0, 30.18859
E:\DATA\IMG\center_2019_07_26_21_11_05_414.jpg, E:\DATA\IMG\left_2019_07_26_21_11_05_414.jpg, E:\DATA\IMG\right_2019_07_26_21_11_05_414.jpg, -0.004345234, 1, 0, 30.19022
E:\DATA\IMG\center_2019_07_26_21_11_05_518.jpg, E:\DATA\IMG\left_2019_07_26_21_11_05_518.jpg, E:\DATA\IMG\right_2019_07_26_21_11_05_518.jpg, 0, 1, 0, 30.19025
E:\DATA\IMG\center_2019_07_26_21_11_05_622.jpg, E:\DATA\IMG\left_2019_07_26_21_11_05_622.jpg, E:\DATA\IMG\right_2019_07_26_21_11_05_622.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_05_727.jpg, E:\DATA\IMG\left_2019_07_26_21_11_05_727.jpg, E:\DATA\IMG\right_2019_07_26_21_11_05_727.jpg, -0.05916207, 1, 0, 30.18954
E:\DATA\IMG\center_2019_07_26_21_11_05_830.jpg, E:\DATA\IMG\left_2019_07_26_21_11_05_830.jpg, E:\DATA\IMG\right_2019_07_26_21_11_05_830.jpg, -0.04873519, 1, 0, 30.19063
E:\DATA\IMG\center_2019_07_26_21_11_05_932.jpg, E:\DATA\IMG\left_2019_07_26_21_11_05_932.jpg, E:\DATA\IMG\right_2019_07_26_21_11_05_932.jpg, 0, 1, 0, 30.19018
E:\DATA\IMG\center_2019_07_26_21_11_06_038.jpg, E:\DATA\IMG\left_2019_07_26_21_11_06_038.jpg, E:\DATA\IMG\right_2019_07_26_21_11_06_038.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_06_140.jpg, E:\DATA\IMG\left_2019_07_26_21_11_06_140.jpg, E:\DATA\IMG\right_2019_07_26_21_11_06_140.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_06_244.jpg, E:\DATA\IMG\left_2019_07_26_21_11_06_244.jpg, E:\DATA\IMG\right_2019_07_26_21_11_06_244.jpg, -0.0448238, 1, 0, 30.18987
E:\DATA\IMG\center_2019_07_26_21_11_06_348.jpg, E:\DATA\IMG\left_2019_07_26_21_11_06_348.jpg, E:\DATA\IMG\right_2019_07_26_21_11_06_348.jpg, -0.1652039, 1, 0, 30.185
E:\DATA\IMG\center_2019_07_26_21_11_06_450.jpg, E:\DATA\IMG\left_2019_07_26_21_11_06_450.jpg, E:\DATA\IMG\right_2019_07_26_21_11_06_450.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_11_06_553.jpg, E:\DATA\IMG\left_2019_07_26_21_11_06_553.jpg, E:\DATA\IMG\right_2019_07_26_21_11_06_553.jpg, 0, 1, 0, 30.19022
E:\DATA\IMG\center_2019_07_26_21_11_06_654.jpg, E:\DATA\IMG\left_2019_07_26_21_11_06_654.jpg, E:\DATA\IMG\right_2019_07_26_21_11_06_654.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_06_758.jpg, E:\DATA\IMG\left_2019_07_26_21_11_06_758.jpg, E:\DATA\IMG\right_2019_07_26_21_11_06_758.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_11_06_861.jpg, E:\DATA\IMG\left_2019_07_26_21_11_06_861.jpg, E:\DATA\IMG\right_2019_07_26_21_11_06_861.jpg, 0, 1, 0, 30.19033
E:\DATA\IMG\center_2019_07_26_21_11_06_964.jpg, E:\DATA\IMG\left_2019_07_26_21_11_06_964.jpg, E:\DATA\IMG\right_2019_07_26_21_11_06_964.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_07_069.jpg, E:\DATA\IMG\left_2019_07_26_21_11_07_069.jpg, E:\DATA\IMG\right_2019_07_26_21_11_07_069.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_07_170.jpg, E:\DATA\IMG\left_2019_07_26_21_11_07_170.jpg, E:\DATA\IMG\right_2019_07_26_21_11_07_170.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_07_270.jpg, E:\DATA\IMG\left_2019_07_26_21_11_07_270.jpg, E:\DATA\IMG\right_2019_07_26_21_11_07_270.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_07_373.jpg, E:\DATA\IMG\left_2019_07_26_21_11_07_373.jpg, E:\DATA\IMG\right_2019_07_26_21_11_07_373.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_11_07_476.jpg, E:\DATA\IMG\left_2019_07_26_21_11_07_476.jpg, E:\DATA\IMG\right_2019_07_26_21_11_07_476.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_07_577.jpg, E:\DATA\IMG\left_2019_07_26_21_11_07_577.jpg, E:\DATA\IMG\right_2019_07_26_21_11_07_577.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_11_07_679.jpg, E:\DATA\IMG\left_2019_07_26_21_11_07_679.jpg, E:\DATA\IMG\right_2019_07_26_21_11_07_679.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_07_780.jpg, E:\DATA\IMG\left_2019_07_26_21_11_07_780.jpg, E:\DATA\IMG\right_2019_07_26_21_11_07_780.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_07_884.jpg, E:\DATA\IMG\left_2019_07_26_21_11_07_884.jpg, E:\DATA\IMG\right_2019_07_26_21_11_07_884.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_11_07_986.jpg, E:\DATA\IMG\left_2019_07_26_21_11_07_986.jpg, E:\DATA\IMG\right_2019_07_26_21_11_07_986.jpg, -0.1889654, 1, 0, 30.18062
E:\DATA\IMG\center_2019_07_26_21_11_08_090.jpg, E:\DATA\IMG\left_2019_07_26_21_11_08_090.jpg, E:\DATA\IMG\right_2019_07_26_21_11_08_090.jpg, -0.1864915, 1, 0, 30.18786
E:\DATA\IMG\center_2019_07_26_21_11_08_190.jpg, E:\DATA\IMG\left_2019_07_26_21_11_08_190.jpg, E:\DATA\IMG\right_2019_07_26_21_11_08_190.jpg, 0, 1, 0, 30.18926
E:\DATA\IMG\center_2019_07_26_21_11_08_292.jpg, E:\DATA\IMG\left_2019_07_26_21_11_08_292.jpg, E:\DATA\IMG\right_2019_07_26_21_11_08_292.jpg, 0, 1, 0, 30.19013
E:\DATA\IMG\center_2019_07_26_21_11_08_397.jpg, E:\DATA\IMG\left_2019_07_26_21_11_08_397.jpg, E:\DATA\IMG\right_2019_07_26_21_11_08_397.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_08_499.jpg, E:\DATA\IMG\left_2019_07_26_21_11_08_499.jpg, E:\DATA\IMG\right_2019_07_26_21_11_08_499.jpg, 0.02807052, 1, 0, 30.19009
E:\DATA\IMG\center_2019_07_26_21_11_08_599.jpg, E:\DATA\IMG\left_2019_07_26_21_11_08_599.jpg, E:\DATA\IMG\right_2019_07_26_21_11_08_599.jpg, 0.3290779, 1, 0, 30.16348
E:\DATA\IMG\center_2019_07_26_21_11_08_702.jpg, E:\DATA\IMG\left_2019_07_26_21_11_08_702.jpg, E:\DATA\IMG\right_2019_07_26_21_11_08_702.jpg, 0.135671, 1, 0, 30.19101
E:\DATA\IMG\center_2019_07_26_21_11_08_803.jpg, E:\DATA\IMG\left_2019_07_26_21_11_08_803.jpg, E:\DATA\IMG\right_2019_07_26_21_11_08_803.jpg, 0, 1, 0, 30.18916
E:\DATA\IMG\center_2019_07_26_21_11_08_903.jpg, E:\DATA\IMG\left_2019_07_26_21_11_08_903.jpg, E:\DATA\IMG\right_2019_07_26_21_11_08_903.jpg, 0, 1, 0, 30.19017
E:\DATA\IMG\center_2019_07_26_21_11_09_004.jpg, E:\DATA\IMG\left_2019_07_26_21_11_09_004.jpg, E:\DATA\IMG\right_2019_07_26_21_11_09_004.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_09_108.jpg, E:\DATA\IMG\left_2019_07_26_21_11_09_108.jpg, E:\DATA\IMG\right_2019_07_26_21_11_09_108.jpg, -0.1990185, 1, 0, 30.17908
E:\DATA\IMG\center_2019_07_26_21_11_09_208.jpg, E:\DATA\IMG\left_2019_07_26_21_11_09_208.jpg, E:\DATA\IMG\right_2019_07_26_21_11_09_208.jpg, 0, 1, 0, 30.18971
E:\DATA\IMG\center_2019_07_26_21_11_09_312.jpg, E:\DATA\IMG\left_2019_07_26_21_11_09_312.jpg, E:\DATA\IMG\right_2019_07_26_21_11_09_312.jpg, 0, 1, 0, 30.19019
E:\DATA\IMG\center_2019_07_26_21_11_09_413.jpg, E:\DATA\IMG\left_2019_07_26_21_11_09_413.jpg, E:\DATA\IMG\right_2019_07_26_21_11_09_413.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_21_11_09_518.jpg, E:\DATA\IMG\left_2019_07_26_21_11_09_518.jpg, E:\DATA\IMG\right_2019_07_26_21_11_09_518.jpg, -0.187025, 1, 0, 30.18128
E:\DATA\IMG\center_2019_07_26_21_11_09_622.jpg, E:\DATA\IMG\left_2019_07_26_21_11_09_622.jpg, E:\DATA\IMG\right_2019_07_26_21_11_09_622.jpg, -0.06347331, 1, 0, 30.19065
E:\DATA\IMG\center_2019_07_26_21_11_09_722.jpg, E:\DATA\IMG\left_2019_07_26_21_11_09_722.jpg, E:\DATA\IMG\right_2019_07_26_21_11_09_722.jpg, 0, 1, 0, 30.18997
E:\DATA\IMG\center_2019_07_26_21_11_09_824.jpg, E:\DATA\IMG\left_2019_07_26_21_11_09_824.jpg, E:\DATA\IMG\right_2019_07_26_21_11_09_824.jpg, 0, 1, 0, 30.19034
E:\DATA\IMG\center_2019_07_26_21_11_09_927.jpg, E:\DATA\IMG\left_2019_07_26_21_11_09_927.jpg, E:\DATA\IMG\right_2019_07_26_21_11_09_927.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_10_030.jpg, E:\DATA\IMG\left_2019_07_26_21_11_10_030.jpg, E:\DATA\IMG\right_2019_07_26_21_11_10_030.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_11_10_132.jpg, E:\DATA\IMG\left_2019_07_26_21_11_10_132.jpg, E:\DATA\IMG\right_2019_07_26_21_11_10_132.jpg, 0, 1, 0, 30.19033
E:\DATA\IMG\center_2019_07_26_21_11_10_236.jpg, E:\DATA\IMG\left_2019_07_26_21_11_10_236.jpg, E:\DATA\IMG\right_2019_07_26_21_11_10_236.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_10_340.jpg, E:\DATA\IMG\left_2019_07_26_21_11_10_340.jpg, E:\DATA\IMG\right_2019_07_26_21_11_10_340.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_10_442.jpg, E:\DATA\IMG\left_2019_07_26_21_11_10_442.jpg, E:\DATA\IMG\right_2019_07_26_21_11_10_442.jpg, -0.07513489, 1, 0, 30.18895
E:\DATA\IMG\center_2019_07_26_21_11_10_543.jpg, E:\DATA\IMG\left_2019_07_26_21_11_10_543.jpg, E:\DATA\IMG\right_2019_07_26_21_11_10_543.jpg, -0.1215977, 1, 0, 30.18948
E:\DATA\IMG\center_2019_07_26_21_11_10_644.jpg, E:\DATA\IMG\left_2019_07_26_21_11_10_644.jpg, E:\DATA\IMG\right_2019_07_26_21_11_10_644.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_11_10_747.jpg, E:\DATA\IMG\left_2019_07_26_21_11_10_747.jpg, E:\DATA\IMG\right_2019_07_26_21_11_10_747.jpg, 0, 1, 0, 30.19026
E:\DATA\IMG\center_2019_07_26_21_11_10_851.jpg, E:\DATA\IMG\left_2019_07_26_21_11_10_851.jpg, E:\DATA\IMG\right_2019_07_26_21_11_10_851.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_10_954.jpg, E:\DATA\IMG\left_2019_07_26_21_11_10_954.jpg, E:\DATA\IMG\right_2019_07_26_21_11_10_954.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_11_057.jpg, E:\DATA\IMG\left_2019_07_26_21_11_11_057.jpg, E:\DATA\IMG\right_2019_07_26_21_11_11_057.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_11_161.jpg, E:\DATA\IMG\left_2019_07_26_21_11_11_161.jpg, E:\DATA\IMG\right_2019_07_26_21_11_11_161.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_11_11_260.jpg, E:\DATA\IMG\left_2019_07_26_21_11_11_260.jpg, E:\DATA\IMG\right_2019_07_26_21_11_11_260.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_11_363.jpg, E:\DATA\IMG\left_2019_07_26_21_11_11_363.jpg, E:\DATA\IMG\right_2019_07_26_21_11_11_363.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_11_467.jpg, E:\DATA\IMG\left_2019_07_26_21_11_11_467.jpg, E:\DATA\IMG\right_2019_07_26_21_11_11_467.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_11_568.jpg, E:\DATA\IMG\left_2019_07_26_21_11_11_568.jpg, E:\DATA\IMG\right_2019_07_26_21_11_11_568.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_11_673.jpg, E:\DATA\IMG\left_2019_07_26_21_11_11_673.jpg, E:\DATA\IMG\right_2019_07_26_21_11_11_673.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_11_774.jpg, E:\DATA\IMG\left_2019_07_26_21_11_11_774.jpg, E:\DATA\IMG\right_2019_07_26_21_11_11_774.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_11_11_878.jpg, E:\DATA\IMG\left_2019_07_26_21_11_11_878.jpg, E:\DATA\IMG\right_2019_07_26_21_11_11_878.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_11_11_979.jpg, E:\DATA\IMG\left_2019_07_26_21_11_11_979.jpg, E:\DATA\IMG\right_2019_07_26_21_11_11_979.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_11_12_082.jpg, E:\DATA\IMG\left_2019_07_26_21_11_12_082.jpg, E:\DATA\IMG\right_2019_07_26_21_11_12_082.jpg, -0.04377941, 1, 0, 30.18983
E:\DATA\IMG\center_2019_07_26_21_11_12_186.jpg, E:\DATA\IMG\left_2019_07_26_21_11_12_186.jpg, E:\DATA\IMG\right_2019_07_26_21_11_12_186.jpg, -0.1088907, 1, 0, 30.18948
E:\DATA\IMG\center_2019_07_26_21_11_12_288.jpg, E:\DATA\IMG\left_2019_07_26_21_11_12_288.jpg, E:\DATA\IMG\right_2019_07_26_21_11_12_288.jpg, 0, 1, 0, 30.19003
E:\DATA\IMG\center_2019_07_26_21_11_12_390.jpg, E:\DATA\IMG\left_2019_07_26_21_11_12_390.jpg, E:\DATA\IMG\right_2019_07_26_21_11_12_390.jpg, 0, 1, 0, 30.19018
